,0,1,2,3,4
21831,21832.0,1743.5,143.5,0.0,4.125
21832,21833.0,763.0,11.0,243.0,3.7421875
21833,21834.0,167.0,433.0,180.0,3.7421875
21834,21835.0,983.0,215.5,49.0,3.31640625
21835,21836.0,752.0,151.0,179.0,3.7421875
21836,21837.0,506.0,151.0,0.0,4.2421875
21837,21838.0,599.0,13.0,158.0,3.7421875
21838,21839.0,333.0,445.0,178.0,3.7421875
21839,21840.0,1424.3333333333333,280.0,23.0,3.7421875
21840,21841.0,1539.0,382.0,157.0,3.7421875
21841,21842.0,1290.0,437.0,178.0,3.7421875
21842,21843.0,1477.5,206.0,1.0,3.31640625
21843,21844.0,2311.5,386.6666666666667,79.5,3.31640625
21844,21845.0,806.0,213.0,0.0,5.0
21845,21846.0,114.0,252.0,65.0,4.58203125
21846,21847.0,1467.0,434.0,160.0,4.2421875
21847,21848.0,1784.0,15.0,46.0,4.2421875
21848,21849.0,1830.0,254.0,22.0,3.7421875
21849,21850.0,2602.0,424.0,154.0,4.2421875
21850,21851.0,432.0,394.2,76.4,4.0
21851,21852.0,650.0,499.0,111.0,4.58203125
21852,21853.0,1760.2,85.2,2.8,3.60546875
21853,21854.0,2531.0,486.0,179.0,3.7421875
21854,21855.0,1163.3333333333333,82.83333333333333,22.5,3.46484375
21855,21856.0,2306.0,439.0,78.0,3.7421875
21856,21857.0,643.0,229.33333333333334,49.666666666666664,3.0
21857,21858.0,1349.0,6.0,131.0,3.7421875
21858,21859.0,12.5,114.25,157.25,3.60546875
21859,21860.0,2471.5,94.5,2.5,3.7421875
21860,21861.0,1584.0,32.0,0.6666666666666666,4.0
21861,21862.0,1347.0,272.5,242.0,3.7421875
21862,21863.0,2464.0,6.0,180.0,3.7421875
21863,21864.0,2154.0,305.22222222222223,242.88888888888889,3.60546875
21864,21865.0,2453.6666666666665,197.0,54.333333333333336,3.60546875
21865,21866.0,800.0,62.0,158.0,3.7421875
21866,21867.0,2398.0,450.6666666666667,73.66666666666667,3.162109375
21867,21868.0,116.5,231.5,125.5,3.31640625
21868,21869.0,874.5,456.0,78.0,4.0
21869,21870.0,626.5,481.5,242.0,3.7421875
21870,21871.0,1530.0,177.0,49.0,3.7421875
21871,21872.0,2527.75,155.5,20.75,3.7421875
21872,21873.0,603.0,241.0,240.5,3.7421875
21873,21874.0,1483.3333333333333,243.33333333333334,242.66666666666666,3.7421875
21874,21875.0,966.6666666666666,210.66666666666666,175.33333333333334,4.125
21875,21876.0,201.0,17.0,0.0,5.09765625
21876,21877.0,1266.0,441.0,129.0,4.2421875
21877,21878.0,2318.5,321.0,0.0,4.8984375
21878,21879.0,547.3333333333334,144.0,85.33333333333333,3.46484375
21879,21880.0,768.0,343.0,41.0,4.359375
21880,21881.0,97.25,464.25,177.25,3.7421875
21881,21882.0,2241.6666666666665,464.6666666666667,175.5,4.359375
21882,21883.0,2723.0,199.0,23.0,4.125
21883,21884.0,629.5,58.5,112.5,3.60546875
21884,21885.0,2714.0,145.0,154.0,4.47265625
21885,21886.0,1083.0,150.0,157.0,3.7421875
21886,21887.0,2197.2,76.6,109.7,3.60546875
21887,21888.0,1271.0,76.0,111.0,3.7421875
21888,21889.0,1529.0,271.5,49.0,3.7421875
21889,21890.0,2126.2,248.0,178.2,3.46484375
21890,21891.0,63.2,329.0,129.6,3.162109375
21891,21892.0,2360.0,339.0,123.0,4.0
21892,21893.0,18.0,82.0,241.0,3.7421875
21893,21894.0,245.0,352.5,0.0,4.125
21894,21895.0,2353.0,352.0,0.0,4.359375
21895,21896.0,2648.5,0.3333333333333333,157.0,4.0
21896,21897.0,2531.0,499.0,22.0,4.47265625
21897,21898.0,678.5,54.5,156.5,3.60546875
21898,21899.0,1618.6666666666667,43.0,110.33333333333333,3.0
21899,21900.0,1716.0,457.0,22.0,3.7421875
21900,21901.0,2063.0,168.0,24.0,4.125
21901,21902.0,174.0,246.0,29.0,4.125
21902,21903.0,1298.5,85.5,245.5,3.0
21903,21904.0,620.0,321.0,131.0,4.125
21904,21905.0,802.0,356.0,182.0,3.7421875
21905,21906.0,1039.0,381.0,181.0,3.7421875
21906,21907.0,86.0,283.0,168.0,4.0
21907,21908.0,1897.25,498.75,84.5,5.0
21908,21909.0,2004.0,326.5,22.0,3.7421875
21909,21910.0,154.0,92.0,64.0,4.359375
21910,21911.0,528.0,285.0,157.0,3.7421875
21911,21912.0,1997.3333333333333,378.3333333333333,242.66666666666666,3.162109375
21912,21913.0,2081.3333333333335,251.83333333333334,0.3333333333333333,3.162109375
21913,21914.0,1157.0,435.0,63.0,4.359375
21914,21915.0,1651.6666666666667,155.66666666666666,96.33333333333333,3.0
21915,21916.0,1263.0,174.0,243.0,3.7421875
21916,21917.0,1842.0,235.0,71.0,4.47265625
21917,21918.0,946.0,246.5,0.0,5.0
21918,21919.0,992.0,365.0,176.0,4.125
21919,21920.0,477.0,32.0,119.0,4.47265625
21920,21921.0,29.0,233.0,0.25,4.0
21921,21922.0,54.5,225.5,0.0,3.162109375
21922,21923.0,1637.5,56.25,163.5,3.7421875
21923,21924.0,2277.0,184.0,157.0,3.7421875
21924,21925.0,2151.0,0.5,37.0,4.125
21925,21926.0,561.0,382.0,22.0,3.7421875
21926,21927.0,953.0,262.0,249.0,5.0
21927,21928.0,633.0,183.0,43.0,4.125
21928,21929.0,602.0,83.0,178.0,3.7421875
21929,21930.0,1231.5,290.0,0.5,4.125
21930,21931.0,577.0,119.0,63.0,3.7421875
21931,21932.0,2392.6666666666665,413.6666666666667,92.0,2.828125
21932,21933.0,2196.0,330.0,52.0,3.7421875
21933,21934.0,2149.0,262.0,0.0,4.359375
21934,21935.0,1246.0,499.0,182.0,5.0
21935,21936.0,1218.0,38.0,75.0,3.7421875
21936,21937.0,118.0,251.0,0.0,4.69140625
21937,21938.0,250.0,499.0,155.5,5.0
21938,21939.0,690.0,323.0,249.0,6.78125
21939,21940.0,2045.0,456.0,38.0,4.125
21940,21941.0,514.5,240.0,59.5,3.31640625
21941,21942.0,2191.1428571428573,453.42857142857144,182.14285714285714,3.162109375
21942,21943.0,296.0,352.3333333333333,21.333333333333336,3.7421875
21943,21944.0,1685.5,294.0,26.5,2.236328125
21944,21945.0,2656.0,276.3333333333333,240.66666666666666,3.162109375
21945,21946.0,2122.5,211.0,131.5,4.125
21946,21947.0,929.0,112.0,114.0,3.7421875
21947,21948.0,320.0,102.0,64.0,3.7421875
21948,21949.0,556.5,141.0,108.0,3.60546875
21949,21950.0,2548.5,119.75,114.0,3.0
21950,21951.0,283.0,375.0,82.0,4.125
21951,21952.0,859.0,13.0,69.0,4.47265625
21952,21953.0,1024.0,261.0,127.5,3.7421875
21953,21954.0,2181.0,25.0,235.0,4.69140625
21954,21955.0,187.0,126.0,189.0,3.7421875
21955,21956.0,1887.0,65.0,154.0,3.7421875
21956,21957.0,573.0,484.0,118.0,3.7421875
21957,21958.0,801.0,396.5,116.5,3.60546875
21958,21959.0,132.0,27.0,116.0,4.125
21959,21960.0,165.5,13.0,249.0,4.2421875
21960,21961.0,2036.0,467.5,72.0,3.7421875
21961,21962.0,2621.5,499.0,20.5,4.2421875
21962,21963.0,89.0,142.0,0.0,4.2421875
21963,21964.0,1145.6666666666667,7.0,171.0,3.7421875
21964,21965.0,1811.0,109.0,0.0,4.125
21965,21966.0,704.75,381.25,117.0,3.31640625
21966,21967.0,1234.0,377.5,78.5,3.31640625
21967,21968.0,1732.3333333333333,465.0,28.333333333333332,3.7421875
21968,21969.0,1490.0,139.0,114.0,3.7421875
21969,21970.0,1953.5,124.0,112.0,2.828125
21970,21971.0,2065.0,218.0,246.0,3.7421875
21971,21972.0,258.3333333333333,188.0,30.666666666666668,3.7421875
21972,21973.0,875.0,414.0,39.0,3.7421875
21973,21974.0,2279.0,33.0,93.0,3.7421875
21974,21975.0,969.0,88.0,59.0,3.7421875
21975,21976.0,585.75,204.0,135.5,3.7421875
21976,21977.0,2452.0,237.0,246.0,3.7421875
21977,21978.0,1128.0,289.0,109.0,3.60546875
21978,21979.0,1700.9166666666667,481.0,92.41666666666667,4.0
21979,21980.0,1727.0,89.0,73.0,3.7421875
21980,21981.0,2170.0,329.0,161.0,3.7421875
21981,21982.0,2487.0,329.0,188.0,3.7421875
21982,21983.0,1991.6666666666667,299.6666666666667,54.666666666666664,2.828125
21983,21984.0,2572.0,457.0,45.0,4.2421875
21984,21985.0,2285.3333333333335,232.66666666666666,238.33333333333334,4.125
21985,21986.0,969.0,11.0,113.0,4.359375
21986,21987.0,2261.0,0.0,0.0,4.0
21987,21988.0,1393.0,157.0,76.0,3.7421875
21988,21989.0,996.0,65.0,4.0,4.125
21989,21990.0,2231.0,307.0,246.0,3.7421875
21990,21991.0,2347.75,340.25,170.25,3.31640625
21991,21992.0,755.3333333333334,357.3333333333333,245.33333333333334,4.2421875
21992,21993.0,1607.0,80.0,240.0,4.125
21993,21994.0,2298.0,137.0,20.0,4.47265625
21994,21995.0,1577.0,44.5,114.5,4.125
21995,21996.0,929.5,455.5,186.5,3.31640625
21996,21997.0,1712.0,155.5,238.0,3.46484375
21997,21998.0,1927.0,26.0,93.5,3.7421875
21998,21999.0,392.0,490.0,188.0,4.125
21999,22000.0,2694.0,137.0,233.0,4.2421875
22000,22001.0,2429.0,116.0,19.0,3.7421875
22001,22002.0,763.0,17.5,93.5,3.46484375
22002,22003.0,423.0,467.5,186.5,5.0
22003,22004.0,1268.4285714285713,459.14285714285717,185.14285714285714,4.125
22004,22005.0,1988.0,315.0,249.0,4.69140625
22005,22006.0,1538.5,470.0,190.0,3.7421875
22006,22007.0,1924.5,31.0,192.5,3.162109375
22007,22008.0,1076.0,416.6666666666667,92.0,3.60546875
22008,22009.0,1924.0,349.0,72.0,3.7421875
22009,22010.0,1904.5,197.75,169.5,3.0
22010,22011.0,2386.5,272.5,249.0,4.58203125
22011,22012.0,1652.0,206.66666666666666,170.33333333333334,3.60546875
22012,22013.0,1566.3333333333333,428.0,190.33333333333334,3.7421875
22013,22014.0,102.0,352.0,249.0,2.828125
22014,22015.0,711.0,282.0,249.0,4.58203125
22015,22016.0,100.0,388.0,108.0,3.7421875
22016,22017.0,553.0,417.0,92.0,4.125
22017,22018.0,547.5,180.25,191.5,3.46484375
22018,22019.0,1612.0,444.0,249.0,5.09765625
22019,22020.0,882.0,480.0,171.0,5.0
22020,22021.0,377.0,225.0,56.0,3.7421875
22021,22022.0,2698.0,335.0,38.0,3.7421875
22022,22023.0,1769.2,445.0,248.2,4.125
22023,22024.0,618.0,333.0,76.0,4.69140625
22024,22025.0,878.0,243.0,0.0,4.47265625
22025,22026.0,478.5,203.0,64.0,3.46484375
22026,22027.0,1347.0,332.5,86.75,3.7421875
22027,22028.0,2289.5,252.0,4.0,3.7421875
22028,22029.0,962.0,211.0,64.0,3.7421875
22029,22030.0,2063.5555555555557,113.55555555555556,189.44444444444446,2.828125
22030,22031.0,1049.0,382.0,249.0,4.47265625
22031,22032.0,2610.0,135.0,191.0,4.69140625
22032,22033.0,910.6666666666666,277.3333333333333,76.0,3.0
22033,22034.0,1275.0,134.0,249.0,4.8984375
22034,22035.0,1993.0,499.0,44.0,4.125
22035,22036.0,507.0,153.0,249.0,4.69140625
22036,22037.0,261.0,71.5,55.0,4.125
22037,22038.0,1594.0,125.0,96.0,3.7421875
22038,22039.0,321.0,474.0,24.0,4.58203125
22039,22040.0,596.0,84.0,249.0,4.8984375
22040,22041.0,942.5,87.0,249.0,4.2421875
22041,22042.0,687.3333333333334,88.0,248.66666666666666,4.0
22042,22043.0,84.0,85.0,162.0,3.7421875
22043,22044.0,1532.0,64.0,247.0,3.7421875
22044,22045.0,2578.0,51.0,190.0,3.7421875
22045,22046.0,1711.6666666666667,164.33333333333334,111.0,4.2421875
22046,22047.0,2178.0,105.0,249.0,5.0
22047,22048.0,148.0,179.0,114.0,3.7421875
22048,22049.0,2126.25,89.0,245.5,3.31640625
22049,22050.0,187.0,98.5,249.0,4.47265625
22050,22051.0,1812.5833333333333,223.75,248.66666666666666,3.60546875
22051,22052.0,480.0,231.0,249.0,4.69140625
22052,22053.0,2538.0,213.0,249.0,5.0
22053,22054.0,495.75,269.75,171.0,3.46484375
22054,22055.0,2374.0,126.0,236.0,3.7421875
22055,22056.0,2776.4,235.6,170.0,3.46484375
22056,22057.0,614.6666666666666,320.5,170.16666666666666,3.46484375
22057,22058.0,2300.6666666666665,303.0,153.66666666666666,3.60546875
22058,22059.0,1154.0,134.0,96.0,3.7421875
22059,22060.0,398.0,127.0,126.5,3.7421875
22060,22061.0,1.5,292.5,30.0,3.7421875
22061,22062.0,1780.0,147.0,162.0,3.7421875
22062,22063.0,1643.3333333333333,189.66666666666666,249.0,5.0
22063,22064.0,565.0,297.5,165.0,3.0
22064,22065.0,1657.5,299.5,170.0,3.7421875
22065,22066.0,547.0,0.0,244.0,4.69140625
22066,22067.0,1778.0,474.0,173.0,3.7421875
22067,22068.0,1607.0625,260.0,95.8125,2.0
22068,22069.0,432.0,15.0,74.33333333333333,3.7421875
22069,22070.0,2155.0,355.0,238.0,3.7421875
22070,22071.0,2642.0,229.0,47.0,4.47265625
22071,22072.0,2310.5,329.5,188.5,3.60546875
22072,22073.0,506.0,332.0,118.0,3.7421875
22073,22074.0,26.0,360.0,235.0,4.2421875
22074,22075.0,2044.5,98.5,20.5,4.359375
22075,22076.0,303.0,167.0,88.0,3.7421875
22076,22077.0,2333.0,63.0,174.0,3.7421875
22077,22078.0,1435.0,239.0,186.0,3.7421875
22078,22079.0,410.0,161.0,89.0,4.58203125
22079,22080.0,1096.0,428.0,236.0,5.38671875
22080,22081.0,289.5,22.0,119.0,4.359375
22081,22082.0,1731.0,298.0,172.5,4.2421875
22082,22083.0,1774.0,37.0,76.0,3.7421875
22083,22084.0,681.0,253.0,173.5,3.7421875
22084,22085.0,786.0,203.0,53.0,3.7421875
22085,22086.0,737.0,471.0,19.0,3.7421875
22086,22087.0,597.8,149.2,24.6,3.7421875
22087,22088.0,372.0,332.0,249.0,4.359375
22088,22089.0,658.0,284.6666666666667,54.666666666666664,3.46484375
22089,22090.0,2604.0,64.0,129.0,3.7421875
22090,22091.0,896.0,414.0,173.0,3.7421875
22091,22092.0,1408.0,127.0,24.0,3.7421875
22092,22093.0,2041.5,207.5,83.5,2.236328125
22093,22094.0,1263.0,69.0,56.0,3.7421875
22094,22095.0,824.0,160.0,37.0,3.7421875
22095,22096.0,2632.3333333333335,127.0,23.666666666666668,3.31640625
22096,22097.0,2781.3333333333335,43.0,187.33333333333334,3.60546875
22097,22098.0,1099.0,131.66666666666666,19.666666666666664,3.0
22098,22099.0,1035.0,466.0,75.0,3.7421875
22099,22100.0,1152.0,247.0,62.0,4.125
22100,22101.0,2540.5,396.0,174.5,3.7421875
22101,22102.0,292.5,240.0,131.0,3.60546875
22102,22103.0,2749.0,196.0,239.0,3.7421875
22103,22104.0,432.0,395.0,155.5,3.31640625
22104,22105.0,1442.0,499.0,128.0,5.0
22105,22106.0,2646.0,163.0,38.0,3.7421875
22106,22107.0,2460.0,423.5,192.5,5.0
22107,22108.0,2614.5,10.0,84.0,3.7421875
22108,22109.0,2072.0,265.0,93.0,4.2421875
22109,22110.0,7.25,445.5,245.25,3.0
22110,22111.0,1970.0,438.0,245.0,4.2421875
22111,22112.0,1527.5,39.5,25.5,3.0
22112,22113.0,1037.5,217.0,79.0,3.7421875
22113,22114.0,1037.5,0.0,127.0,4.69140625
22114,22115.0,435.5,202.5,187.0,3.162109375
22115,22116.0,13.75,94.75,111.0,3.46484375
22116,22117.0,887.0,134.5,177.0,3.162109375
22117,22118.0,639.0,100.0,110.0,3.7421875
22118,22119.0,308.0,131.0,110.0,3.7421875
22119,22120.0,1595.0,247.0,62.0,4.47265625
22120,22121.0,919.0,290.0,132.0,3.7421875
22121,22122.0,1040.25,295.0,132.0,3.60546875
22122,22123.0,2180.0,308.0,155.0,3.7421875
22123,22124.0,1530.0,193.0,50.0,3.7421875
22124,22125.0,586.5,32.5,188.0,3.7421875
22125,22126.0,162.0,431.0,82.5,2.236328125
22126,22127.0,948.5,135.5,30.5,3.7421875
22127,22128.0,2274.0,132.0,27.0,4.125
22128,22129.0,2626.0,0.0,185.5,3.60546875
22129,22130.0,562.0,273.0,174.0,4.58203125
22130,22131.0,118.0,281.0,43.0,1.4140625
22131,22132.0,2266.0,310.0,17.0,5.38671875
22132,22133.0,1612.0,83.0,28.0,3.7421875
22133,22134.0,334.0,421.0,187.0,3.7421875
22134,22135.0,2231.0,122.5,29.0,3.31640625
22135,22136.0,2309.0,446.0,249.0,4.2421875
22136,22137.0,1136.6666666666667,441.0,241.66666666666666,3.0
22137,22138.0,2502.3333333333335,479.6666666666667,90.66666666666667,3.0
22138,22139.0,593.0,249.0,38.0,3.7421875
22139,22140.0,1512.0,478.0,245.0,3.7421875
22140,22141.0,77.33333333333333,483.3333333333333,113.0,3.31640625
22141,22142.0,713.0,121.0,248.0,4.2421875
22142,22143.0,2239.0,313.5,108.5,4.125
22143,22144.0,696.0,292.0,43.0,4.0
22144,22145.0,2479.6666666666665,404.0,124.33333333333333,3.31640625
22145,22146.0,1237.0,121.0,246.0,3.7421875
22146,22147.0,1611.0,65.0,62.0,3.7421875
22147,22148.0,6.0,157.0,172.5,3.46484375
22148,22149.0,1288.2857142857142,407.0,237.85714285714286,3.7421875
22149,22150.0,931.0,149.0,30.0,3.7421875
22150,22151.0,113.0,260.0,172.0,3.7421875
22151,22152.0,1182.5,91.5,28.5,3.46484375
22152,22153.0,191.0,15.0,155.0,3.7421875
22153,22154.0,417.4,35.8,124.6,3.31640625
22154,22155.0,2601.0,142.5,173.0,3.7421875
22155,22156.0,1956.25,214.5,72.75,3.46484375
22156,22157.0,1900.3333333333333,198.66666666666666,186.0,3.31640625
22157,22158.0,1173.0,7.5,154.5,3.60546875
22158,22159.0,441.0,119.0,173.0,3.7421875
22159,22160.0,1324.75,119.25,172.5,3.7421875
22160,22161.0,549.0,5.0,155.0,3.7421875
22161,22162.0,1981.0,63.75,186.25,3.60546875
22162,22163.0,1994.0,32.0,189.0,3.162109375
22163,22164.0,53.0,328.0,113.0,3.7421875
22164,22165.0,65.875,469.0,61.375,3.31640625
22165,22166.0,474.0,292.5,54.5,3.31640625
22166,22167.0,2681.5,457.0,171.0,4.125
22167,22168.0,1882.0,376.0,113.0,3.7421875
22168,22169.0,2384.0,7.0,64.75,3.162109375
22169,22170.0,188.0,421.0,3.0,3.7421875
22170,22171.0,1356.0,387.0,239.0,4.0
22171,22172.0,1347.0,447.0,128.0,3.7421875
22172,22173.0,1238.0,161.0,62.0,3.7421875
22173,22174.0,964.0,304.0,245.0,3.7421875
22174,22175.0,2768.5,338.0,249.0,4.47265625
22175,22176.0,328.0,210.0,38.0,4.0
22176,22177.0,1044.0,374.0,113.0,3.7421875
22177,22178.0,47.333333333333336,377.6666666666667,21.333333333333336,3.162109375
22178,22179.0,2505.5555555555557,277.0,61.33333333333333,3.46484375
22179,22180.0,1397.0,484.0,80.0,3.7421875
22180,22181.0,690.25,409.0,59.0,3.162109375
22181,22182.0,483.0,197.0,214.0,4.125
22182,22183.0,222.0,224.0,35.0,3.7421875
22183,22184.0,2005.0,256.0,203.0,3.7421875
22184,22185.0,2750.5,188.5,213.5,4.125
22185,22186.0,2343.5,289.5,15.5,4.2421875
22186,22187.0,1282.0,44.666666666666664,11.333333333333334,3.60546875
22187,22188.0,193.0,293.5,0.0,4.0
22188,22189.0,769.75,170.5,219.0,2.828125
22189,22190.0,2235.0,10.0,37.0,4.69140625
22190,22191.0,911.0,303.5,201.5,3.46484375
22191,22192.0,2192.0,257.0,122.0,4.47265625
22192,22193.0,190.5,110.5,211.0,3.60546875
22193,22194.0,2646.3333333333335,154.0,213.0,3.7421875
22194,22195.0,2339.0,430.0,198.0,3.7421875
22195,22196.0,1964.3333333333333,53.666666666666664,147.0,3.7421875
22196,22197.0,1336.0,157.0,150.57142857142858,5.0
22197,22198.0,1602.5,395.5,101.0,3.7421875
22198,22199.0,1808.5,124.0,146.0,3.7421875
22199,22200.0,1848.0,129.0,13.0,3.7421875
22200,22201.0,2227.5,345.0,34.5,3.46484375
22201,22202.0,140.0,260.0,217.0,4.125
22202,22203.0,778.0,404.0,100.5,3.46484375
22203,22204.0,824.0,262.0,8.0,4.2421875
22204,22205.0,2081.0,135.0,119.0,4.0
22205,22206.0,491.0,48.0,150.0,3.7421875
22206,22207.0,1917.0,447.0,33.0,3.7421875
22207,22208.0,1897.5,240.0,142.0,3.7421875
22208,22209.0,1864.0,273.0,53.0,3.7421875
22209,22210.0,1363.6666666666667,358.6666666666667,105.66666666666667,2.828125
22210,22211.0,1753.0,69.0,202.0,3.7421875
22211,22212.0,2344.0,296.3333333333333,199.66666666666666,3.162109375
22212,22213.0,553.0,88.0,141.0,4.2421875
22213,22214.0,967.0,436.5,40.0,3.7421875
22214,22215.0,355.0,120.33333333333333,122.83333333333333,3.7421875
22215,22216.0,2402.0,0.0,80.0,5.09765625
22216,22217.0,1180.0,223.0,102.0,3.7421875
22217,22218.0,1130.5,429.5,228.0,3.46484375
22218,22219.0,2460.0,199.0,68.0,3.7421875
22219,22220.0,1240.0,475.0,208.0,3.7421875
22220,22221.0,2439.0,122.0,83.0,3.7421875
22221,22222.0,1608.142857142857,285.7142857142857,80.57142857142857,3.7421875
22222,22223.0,1157.3333333333333,442.3333333333333,12.5,3.7421875
22223,22224.0,1515.25,10.5,78.75,2.236328125
22224,22225.0,1234.0,164.0,205.0,3.7421875
22225,22226.0,392.0,71.0,217.0,4.359375
22226,22227.0,2094.5,85.5,139.0,3.0
22227,22228.0,2060.6666666666665,456.6666666666667,103.0,3.31640625
22228,22229.0,503.0,498.0,44.5,4.125
22229,22230.0,244.66666666666666,450.6666666666667,199.33333333333334,3.162109375
22230,22231.0,2032.0,81.0,143.0,4.125
22231,22232.0,1586.0,108.0,223.0,3.7421875
22232,22233.0,1906.0,124.0,212.0,3.7421875
22233,22234.0,733.4285714285714,307.0,227.0,2.828125
22234,22235.0,1069.5,309.0,208.25,3.0
22235,22236.0,359.0,54.0,16.5,3.7421875
22236,22237.0,2678.0,307.0,204.0,3.7421875
22237,22238.0,2002.25,252.5,138.75,3.31640625
22238,22239.0,1704.5,25.0,99.0,3.7421875
22239,22240.0,1524.5,188.5,32.5,2.236328125
22240,22241.0,27.666666666666664,307.0,223.0,2.44921875
22241,22242.0,416.0,25.0,99.0,3.7421875
22242,22243.0,1839.4,221.4,37.0,3.31640625
22243,22244.0,120.0,45.0,229.0,4.359375
22244,22245.0,989.0,114.5,215.5,3.7421875
22245,22246.0,1490.0,492.5,98.0,3.7421875
22246,22247.0,1897.0,0.0,221.0,4.58203125
22247,22248.0,54.0,396.0,197.0,4.0
22248,22249.0,986.0,53.2,118.6,3.0
22249,22250.0,1139.5,380.5,230.0,3.46484375
22250,22251.0,2040.75,333.5,143.75,2.236328125
22251,22252.0,93.0,231.0,204.0,3.7421875
22252,22253.0,1557.5,371.5,119.5,5.0
22253,22254.0,1134.0,100.0,209.0,3.7421875
22254,22255.0,2373.0,255.0,198.0,3.7421875
22255,22256.0,1015.0,208.0,138.0,3.7421875
22256,22257.0,1876.6666666666667,189.0,231.66666666666666,3.31640625
22257,22258.0,1619.0,22.0,220.0,3.7421875
22258,22259.0,1710.4444444444443,33.77777777777778,83.22222222222223,5.0
22259,22260.0,1399.0,394.0,230.0,4.2421875
22260,22261.0,2058.0,360.0,223.0,4.125
22261,22262.0,1123.0,395.0,217.0,4.2421875
22262,22263.0,1017.0,99.0,130.0,4.47265625
22263,22264.0,234.0,172.0,11.0,4.47265625
22264,22265.0,1746.0,476.5,67.0,3.7421875
22265,22266.0,1324.0,232.0,231.5,3.7421875
22266,22267.0,2412.0,254.0,66.0,3.7421875
22267,22268.0,16.0,210.0,71.0,3.7421875
22268,22269.0,2338.0,71.0,57.0,3.7421875
22269,22270.0,1085.0,463.5,219.0,3.7421875
22270,22271.0,456.5,0.0,144.0,4.2421875
22271,22272.0,2577.6,218.0,198.4,3.7421875
22272,22273.0,1669.0,399.0,81.0,3.7421875
22273,22274.0,650.0,182.0,47.0,3.7421875
22274,22275.0,14.5,170.0,13.5,3.7421875
22275,22276.0,2471.0,304.0,101.0,3.7421875
22276,22277.0,894.2,117.6,139.8,2.236328125
22277,22278.0,1080.5,85.0,68.5,4.58203125
22278,22279.0,1687.0,90.0,123.0,3.7421875
22279,22280.0,246.0,54.0,124.0,3.7421875
22280,22281.0,2660.5,295.0,210.0,3.0
22281,22282.0,2319.0,203.5,142.0,3.7421875
22282,22283.0,1796.0,135.75,146.0,3.7421875
22283,22284.0,3.5,130.75,87.5,3.162109375
22284,22285.0,600.0,62.5,209.0,3.7421875
22285,22286.0,1269.5,302.5,222.5,3.60546875
22286,22287.0,2707.0,96.0,16.0,3.7421875
22287,22288.0,2008.3333333333333,12.666666666666666,56.333333333333336,3.7421875
22288,22289.0,53.333333333333336,267.0,203.33333333333334,3.7421875
22289,22290.0,199.0,499.0,97.0,5.38671875
22290,22291.0,39.0,114.0,16.5,3.7421875
22291,22292.0,491.0,232.5,120.5,3.7421875
22292,22293.0,200.0,366.0,223.5,3.60546875
22293,22294.0,906.0,371.0,199.0,4.0
22294,22295.0,90.0,185.0,231.0,3.7421875
22295,22296.0,1293.0,113.0,147.0,4.125
22296,22297.0,345.0,395.0,207.0,3.7421875
22297,22298.0,1549.4,153.2,212.0,3.46484375
22298,22299.0,2362.6666666666665,383.0,225.66666666666666,3.46484375
22299,22300.0,750.5,90.5,35.0,3.0
22300,22301.0,577.5,379.0,15.0,3.60546875
22301,22302.0,1769.0,52.0,200.0,3.7421875
22302,22303.0,1320.0,303.5,89.0,3.7421875
22303,22304.0,2366.5,244.0,11.5,3.162109375
22304,22305.0,1409.8,317.4,199.8,3.46484375
22305,22306.0,2412.0,11.0,224.0,3.7421875
22306,22307.0,144.0,256.0,140.0,3.7421875
22307,22308.0,2156.5,52.5,215.0,3.0
